,0,1,2
26404,1.254064578,4.148401826,201966.9831
26405,1.217434957,4.025114155,211267.9264
26406,1.863303116,6.614155251,167743.996
26407,1.464249521,5.052511416,175265.9325
26408,1.309857468,4.397260274,183892.3245
26409,1.265072336,4.187214612,192954.8548
26410,1.231336098,4.077625571,202196.9138
26411,1.192679583,3.95890411,211507.1897
26412,1.861469454,6.602739726,168024.5973
26413,1.448352274,4.984018265,175524.4898
26414,1.286795882,4.289954338,184135.8696
26415,1.242142285,4.082191781,193181.4151
26416,1.208292124,3.97716895,202421.6178
26417,1.168026328,3.844748858,211737.8735
26418,1.859658203,6.600456621,168303.8018
26419,1.433735521,4.949771689,175787.5119
26420,1.264529528,4.235159817,184383.3358
26421,1.219124814,4.029680365,193418.6499
26422,1.184993157,3.929223744,202657.7273
26423,1.144913378,3.794520548,211976.865
26424,1.857692421,6.591324201,168580.9834
26425,1.420098966,4.910958904,176058.1558
26426,1.242624466,4.173515982,184645.2946
26427,1.195524313,3.970319635,193664.6419
26428,1.16152608,3.860730594,202901.9162
26429,1.119882641,3.737442922,212228.1977
26430,1.855565007,6.579908676,168861.8091
26431,1.406428454,4.872146119,176326.4969
26432,1.219067231,4.121004566,184900.3489
26433,1.170105607,3.908675799,193902.5721
26434,1.137057686,3.796803653,203138.2049
26435,1.094324771,3.659817352,212470.3733
26436,1.853463967,6.573059361,169142.25
26437,1.393501516,4.847031963,176595.616
26438,1.196121841,4.059360731,185158.1963
26439,1.145974686,3.828767123,194140.7785
26440,1.112967929,3.726027397,203376.4821
26441,1.07037428,3.591324201,212710.7546
26442,1.851403108,6.566210046,169439.8554
26443,1.381283265,4.801369863,176877.8317
26444,1.173909406,3.984018265,185427.5515
26445,1.122557039,3.748858447,194387.3485
26446,1.0890073,3.648401826,203620.0052
26447,1.04507091,3.511415525,212955.4005
26448,1.849402773,6.559360731,169729.2835
26449,1.369352909,4.762557078,177159.5299
26450,1.152992407,3.908675799,185693.057
26451,1.099658737,3.673515982,194632.3319
26452,1.065949149,3.568493151,203864.1494
26453,1.020760534,3.422374429,213198.734
26454,1.847257365,6.547945205,170021.6622
26455,1.357061638,4.728310502,177447.2648
26456,1.130743255,3.847031963,185968.036
26457,1.075490187,3.591324201,194884.775
26458,1.042295023,3.488584475,204111.7388
26459,0.997212007,3.340182648,213456.8396
26460,1.845212024,6.529680365,170317.7468
26461,1.344504729,4.689497717,177739.4182
26462,1.107740739,3.787671233,186247.7539
26463,1.049808041,3.520547945,195144.3566
26464,1.016500802,3.415525114,204368.0653
26465,0.972325847,3.267123288,213723.1388
26466,1.843326634,6.525114155,170618.3185
26467,1.333739817,4.655251142,178025.0914
26468,1.084884066,3.728310502,186527.057
26469,1.024024217,3.445205479,195408.4213
26470,0.991101841,3.340182648,204628.7531
26471,0.947824664,3.196347032,213987.3023
26472,1.84149259,6.515981735,170916.7086
26473,1.323830519,4.632420091,178322.6281
26474,1.06205757,3.657534247,186813.6404
26475,0.998394497,3.365296804,195670.307
26476,0.965100263,3.269406393,204887.037
26477,0.923167379,3.118721461,214240.2257
26478,1.839673395,6.511415525,171219.7106
26479,1.314681348,4.609589041,178620.4574
26480,1.040804803,3.607305936,187098.6171
26481,0.971927353,3.299086758,195940.5181
26482,0.938311708,3.200913242,205152.8635
26483,0.897574986,3.052511416,214506.3086
26484,1.837763043,6.50913242,171529.4322
26485,1.30565461,4.591324201,178925.5024
26486,1.019770759,3.554794521,187389.924
26487,0.945896885,3.228310502,196208.5141
26488,0.91166215,3.123287671,205418.1159
26489,0.872139689,2.974885845,214767.9408
26490,1.835831359,6.488584475,171835.0447
26491,1.29708115,4.550228311,179230.3329
26492,0.999555842,3.474885845,187684.5553
26493,0.921572536,3.132420091,196488.2969
26494,0.886714315,3.02739726,205695.8882
26495,0.847225999,2.878995434,215045.8121
26496,1.83395486,6.484018265,172140.1657
26497,1.28971628,4.52283105,179530.777
26498,0.980363521,3.431506849,187981.9591
26499,0.898740516,3.066210046,196769.7832
26500,0.864065828,2.961187215,205974.3917
26501,0.824960525,2.817351598,215328.0777
26502,1.832178548,6.479452055,172449.3803
26503,1.283570905,4.502283105,179833.5951
26504,0.962416643,3.381278539,188275.1371
26505,0.877757551,2.99086758,197049.2437
26506,0.843695687,2.885844749,206244.2142
26507,0.80419322,2.753424658,215605.6989
26508,1.830381132,6.474885845,172747.6337
26509,1.277045118,4.48630137,180129.4266
26510,0.943780684,3.337899543,188566.6933
26511,0.854543902,2.942922374,197322.5741
26512,0.819745548,2.835616438,206510.7415
26513,0.780020419,2.696347032,215874.0215
26514,1.828502031,6.465753425,173055.9816
26515,1.269949391,4.470319635,180431.343
26516,0.924951492,3.296803653,188863.2663
26517,0.83024732,2.876712329,197602.5336
26518,0.794214564,2.767123288,206785.3146
26519,0.754172192,2.625570776,216152.5464
26520,1.826571382,6.45890411,173364.6839
26521,1.262614601,4.452054795,180732.3317
26522,0.905528165,3.251141553,189155.142
26523,0.805963595,2.801369863,197887.2617
26524,0.769401438,2.689497717,207060.6762
26525,0.73009692,2.53652968,216431.0383
26526,1.824680371,6.4543379,173680.0517
26527,1.255216953,4.436073059,181046.6608
26528,0.885711505,3.203196347,189467.251
26529,0.780901195,2.732876712,198186.2092
26530,0.74456021,2.616438356,207346.4507
26531,0.706448366,2.46803653,216710.6447
26532,1.822791448,6.449771689,173990.5084
26533,1.248911402,4.422374429,181359.8775
26534,0.867854006,3.164383562,189770.4932
26535,0.757958356,2.675799087,198475.0755
26536,0.722750349,2.550228311,207623.5933
26537,0.68624559,2.399543379,216983.5825
26538,1.820865371,6.440639269,174301.3643
26539,1.243128525,4.392694064,181665.9435
26540,0.850019485,3.105022831,190072.2494
26541,0.734835158,2.598173516,198766.9155
26542,0.701068398,2.47716895,207895.6677
26543,0.665429293,2.340182648,217257.3587
26544,1.819044958,6.431506849,174614.4393
26545,1.238046246,4.385844749,181975.5936
26546,0.833623895,3.061643836,190379.5902
26547,0.712630351,2.53196347,199059.862
26548,0.678522351,2.413242009,208166.274
26549,0.642699019,2.273972603,217527.3196
26550,1.817264954,6.420091324,174927.4714
26551,1.233174173,4.367579909,182285.6406
26552,0.818923284,3.015981735,190684.9318
26553,0.690188116,2.461187215,199350.142
26554,0.655695656,2.335616438,208437.2367
26555,0.620009793,2.198630137,217798.16
26556,1.815640266,6.415525114,175242.8876
26557,1.228812709,4.353881279,182604.352
26558,0.806607453,2.98173516,190998.9566
26559,0.670225541,2.388127854,199652.5143
26560,0.635752119,2.257990868,208720.1002
26561,0.600759164,2.114155251,218076.8624
26562,1.814150425,6.408675799,175554.8397
26563,1.224703771,4.344748858,182915.8037
26564,0.793791137,2.942922374,191301.7458
26565,0.650752428,2.333333333,199944.1246
26566,0.617156413,2.194063927,208993.2344
26567,0.582264296,2.050228311,218341.4575
26568,1.812734062,6.404109589,175873.6832
26569,1.220849179,4.335616438,183229.0486
26570,0.780644331,2.913242009,191613.3514
26571,0.631320667,2.278538813,200243.7039
26572,0.598187021,2.141552511,209266.1467
26573,0.564051654,2.006849315,218613.0663
26574,1.811438433,6.394977169,176190.3383
26575,1.216967249,4.324200913,183540.727
26576,0.767314454,2.883561644,191924.3997
26577,0.611569188,2.214611872,200540.6155
26578,0.57814719,2.077625571,209544.9917
26579,0.544939112,1.947488584,218882.169
26580,1.810198628,6.394977169,176506.5744
26581,1.213357953,4.308219178,183856.1856
26582,0.753705291,2.847031963,192240.1113
26583,0.592523161,2.164383562,200841.9516
26584,0.558304031,2.020547945,209823.8217
26585,0.526567772,1.885844749,219152.6368
26586,1.808938232,6.390410959,176821.3996
26587,1.210019402,4.287671233,184177.2306
26588,0.74151012,2.815068493,192557.454
26589,0.575097325,2.105022831,201143.8671
26590,0.540414891,1.95890411,210102.3732
26591,0.509602001,1.835616438,219425.1017
26592,1.807716452,6.388127854,177141.6527
26593,1.206893855,4.283105023,184496.1119
26594,0.729215581,2.799086758,192874.291
26595,0.55578753,2.066210046,201447.7587
26596,0.519806156,1.906392694,210383.9812
26597,0.489547637,1.787671233,219694.3879
26598,1.806529702,6.385844749,177461.0369
26599,1.203561715,4.283105023,184814.4686
26600,0.717066403,2.771689498,193186.4598
26601,0.537283116,2.006849315,201751.2429
26602,0.500325134,1.842465753,210664.0364
26603,0.470545556,1.723744292,219963.0845
26604,1.805323583,6.378995434,177777.0404
26605,1.200303096,4.264840183,185129.6399
26606,0.705359309,2.732876712,193500.6559
26607,0.519009133,1.938356164,202045.6282
26608,0.481530092,1.771689498,210939.5253
26609,0.45280496,1.659817352,220230.8997
26610,1.804084104,6.374429224,178090.6088
26611,1.19677796,4.257990868,185444.8652
26612,0.693743512,2.714611872,193813.0444
26613,0.501256213,1.888127854,202344.2575
26614,0.464364159,1.716894977,211222.8764
26615,0.435702906,1.598173516,220494.0992
26616,1.802767681,6.360730594,178408.875
26617,1.193361801,4.251141553,185764.273
26618,0.682340722,2.678082192,194132.3651
26619,0.483877581,1.817351598,202646.0998
26620,0.447332956,1.655251142,211508.006
26621,0.419036799,1.538812785,220760.4056
26622,1.801496826,6.351598174,178731.2255
26623,1.190100168,4.248858447,186088.614
26624,0.672459837,2.655251142,194455.702
26625,0.468360502,1.778538813,202956.6076
26626,0.431704957,1.607305936,211798.2282
26627,0.40371632,1.493150685,221034.5341
26628,1.80024338,6.347031963,179052.0773
26629,1.186614357,4.246575342,186408.2053
26630,0.663624049,2.627853881,194772.5984
26631,0.454037121,1.714611872,203261.1128
26632,0.417864358,1.53652968,212081.8488
26633,0.390509327,1.429223744,221307.63
26634,1.799010317,6.342465753,179373.8479
26635,1.183237803,4.237442922,186732.0355
26636,0.655533189,2.605022831,195098.8352
26637,0.441163567,1.684931507,203569.4385
26638,0.404115972,1.50456621,212367.6148
26639,0.377890269,1.406392694,221571.3613
26640,1.797718137,6.337899543,179694.9803
26641,1.180039328,4.230593607,187055.4272
26642,0.647903797,2.591324201,195415.6337
26643,0.42771005,1.650684932,203872.5422
26644,0.389883862,1.456621005,212649.1844
26645,0.364631489,1.363013699,221840.2381
26646,1.796425005,6.335616438,180016.3004
26647,1.176864113,4.210045662,187375.4546
26648,0.64050092,2.570776256,195732.5514
26649,0.41374246,1.607305936,204177.9802
26650,0.375325839,1.413242009,212930.2768
26651,0.351152297,1.331050228,222097.9142
26652,1.795199509,6.324200913,180336.0468
26653,1.17385315,4.198630137,187699.9503
26654,0.632836457,2.547945205,196057.3291
26655,0.399693346,1.554794521,204495.0302
26656,0.359635788,1.360730594,213224.3816
26657,0.336436425,1.271689498,222371.2612
26658,1.794019146,6.321917808,180657.1755
26659,1.171049299,4.187214612,188020.2942
26660,0.626037688,2.525114155,196377.8089
26661,0.38709784,1.50913242,204809.1651
26662,0.345880801,1.305936073,213515.9873
26663,0.323875232,1.221461187,222637.3693
26664,1.792827775,6.319634703,180978.8103
26665,1.16827115,4.178082192,188347.0224
26666,0.619451534,2.506849315,196702.0164
26667,0.375204279,1.470319635,205125.1605
26668,0.332437975,1.260273973,213808.0604
26669,0.311245308,1.184931507,222912.706
26670,1.791612056,6.317351598,181307.7169
26671,1.165585948,4.175799087,188675.4682
26672,0.61328227,2.49086758,197031.2727
26673,0.362628176,1.436073059,205441.9271
26674,0.319262618,1.219178082,214103.2242
26675,0.299269597,1.136986301,223189.7312
26676,1.790372337,6.312785388,181631.1305
26677,1.162821543,4.175799087,189000.0104
26678,0.607571901,2.47716895,197354.8661
26679,0.352250647,1.397260274,205761.3393
26680,0.308522283,1.175799087,214394.478
26681,0.289626291,1.098173516,223468.3949
26682,1.789195796,6.301369863,181956.4412
26683,1.159982912,4.171232877,189325.8877
26684,0.602394048,2.4543379,197679.8666
26685,0.342226998,1.360730594,206073.608
26686,0.298134241,1.139269406,214688.005
26687,0.279901689,1.068493151,223743.0422
26688,1.788060497,6.292237443,182279.9045
26689,1.157234306,4.164383562,189653.0586
26690,0.597493937,2.447488584,198008.8901
26691,0.332051413,1.308219178,206391.0518
26692,0.287530764,1.089041096,214979.1025
26693,0.270640381,1.01369863,224005.6369
26694,1.786908555,6.287671233,182599.2551
26695,1.154397777,4.162100457,189977.2001
26696,0.592835151,2.438356164,198327.8191
26697,0.322440485,1.283105023,206697.6682
26698,0.278306168,1.052511416,215260.3111
26699,0.262414578,0.99086758,224272.3701
26700,1.785788708,6.283105023,182924.2215
26701,1.15157484,4.143835616,190303.2672
26702,0.588109547,2.424657534,198655.016
26703,0.311645006,1.244292237,207014.0448
26704,0.268240149,1.01369863,215553.7434
26705,0.252800252,0.9543379,224543.8001
26706,1.784693682,6.278538813,183245.475
26707,1.148881443,4.139269406,190629.7841
26708,0.583747269,2.413242009,198974.8422
26709,0.302359045,1.210045662,207328.1819
26710,0.258827122,0.98630137,215850.3308
26711,0.243508455,0.924657534,224819.0046
26712,1.783614009,6.271689498,183572.8965
26713,1.14611722,4.134703196,190959.113
26714,0.57945091,2.406392694,199304.1516
26715,0.293198787,1.182648402,207648.7717
26716,0.248920083,0.952054795,216145.6092
26717,0.233945916,0.894977169,225100.9196
26718,1.782574894,6.257990868,183898.6041
26719,1.143402854,4.125570776,191286.61
26720,0.57537858,2.385844749,199630.382
26721,0.28401027,1.155251142,207965.5676
26722,0.239716136,0.915525114,216438.7079
26723,0.225418197,0.858447489,225381.0477
26724,1.78158621,6.251141553,184227.0808
26725,1.140521392,4.118721461,191615.4099
26726,0.571578071,2.372146119,199953.8404
26727,0.275625774,1.130136986,208289.7428
26728,0.231709126,0.876712329,216739.7772
26729,0.217739169,0.826484018,225658.3376
26730,1.780593316,6.248858447,184550.6875
26731,1.137729015,4.114155251,191944.0602
26732,0.567496044,2.360730594,200279.179
26733,0.267390083,1.098173516,208606.6407
26734,0.223511072,0.853881279,217022.7708
26735,0.209747971,0.805936073,225933.9731
26736,1.779617325,6.248858447,184875.236
26737,1.134974335,4.109589041,192268.8335
26738,0.56324579,2.344748858,200602.2922
26739,0.258812644,1.066210046,208925.7026
26740,0.214651741,0.821917808,217317.8257
26741,0.200774346,0.769406393,226216.8815
26742,1.778633211,6.242009132,185201.1302
26743,1.132241237,4.098173516,192594.7914
26744,0.559244961,2.331050228,200930.5665
26745,0.251065693,1.038812785,209248.3968
26746,0.206806222,0.792237443,217621.1341
26747,0.193298601,0.737442922,226497.8618
26748,1.777581736,6.242009132,185529.2774
26749,1.129576357,4.089041096,192926.2458
26750,0.555545883,2.326484018,201259.2419
26751,0.244672253,1.025114155,209574.4853
26752,0.199872264,0.773972603,217918.4917
26753,0.186582161,0.721461187,226785.6465
26754,1.776545352,6.239726027,185855.8925
26755,1.126987655,4.079908676,193254.6402
26756,0.55177353,2.312785388,201588.4094
26757,0.238616877,1.0,209891.944
26758,0.192703092,0.744292237,218215.7057
26759,0.180382085,0.689497717,227070.0988
26760,1.77554991,6.237442922,186183.1391
26761,1.124345514,4.077625571,193583.8862
26762,0.547867324,2.308219178,201914.0395
26763,0.232442061,0.984018265,210214.5221
26764,0.185431833,0.721461187,218519.5873
26765,0.173740194,0.673515982,227352.9087
26766,1.774556782,6.237442922,186510.4898
26767,1.121636133,4.070776256,193915.7397
26768,0.543794346,2.296803653,202245.2304
26769,0.226520005,0.96347032,210541.7164
26770,0.178387334,0.687214612,218825.6171
26771,0.166404066,0.643835616,227643.9984
26772,1.773601151,6.232876712,186840.9402
26773,1.119042457,4.063926941,194248.0699
26774,0.539932136,2.285388128,202575.517
26775,0.220915535,0.945205479,210868.7045
26776,0.17149088,0.659817352,219134.2982
26777,0.159752219,0.621004566,227941.2126
26778,1.772661487,6.226027397,187170.661
26779,1.116385601,4.063926941,194579.8698
26780,0.536057825,2.278538813,202906.8001
26781,0.215563649,0.936073059,211193.2916
26782,0.165153725,0.643835616,219437.6121
26783,0.153183184,0.605022831,228228.8068
26784,1.77173628,6.223744292,187497.1019
26785,1.113744631,4.057077626,194908.8231
26786,0.532140892,2.269406393,203234.4624
26787,0.210076887,0.915525114,211515.3891
26788,0.158934645,0.609589041,219740.4581
26789,0.146667872,0.570776256,228515.6052
26790,1.770796193,6.219178082,187823.4995
26791,1.111123367,4.050228311,195239.1294
26792,0.528292704,2.260273973,203562.1664
26793,0.204234488,0.904109589,211840.9519
26794,0.153008161,0.591324201,220051.8137
26795,0.140766444,0.557077626,228818.006
26796,1.769909811,6.210045662,188153.0353
26797,1.108621926,4.043378995,195570.5395
26798,0.524624616,2.253424658,203895.5548
26799,0.198449276,0.892694064,212171.3134
26800,0.146915926,0.582191781,220364.4286
26801,0.134727014,0.54109589,229123.928
26802,1.769063766,6.207762557,188482.4747
26803,1.10618301,4.04109589,195903.5099
26804,0.520727061,2.244292237,204229.1088
26805,0.192753803,0.872146119,212501.1263
26806,0.140572588,0.543378995,220675.4083
26807,0.128663162,0.50456621,229417.389
26808,1.768234077,6.203196347,188813.6296
26809,1.103704397,4.034246575,196237.1574
26810,0.51702643,2.242009132,204560.8946
26811,0.18758728,0.858447489,212830.8098
26812,0.135861346,0.525114155,220988.3544
26813,0.124165366,0.48630137,229715.022
26814,1.767473197,6.196347032,189145.9414
26815,1.101273974,4.025114155,196572.2581
26816,0.513473249,2.235159817,204894.275
26817,0.182514421,0.847031963,213164.8644
26818,0.131172288,0.51369863,221304.1587
26819,0.119868257,0.47716895,230009.6436
26820,1.766701664,6.194063927,189477.8281
26821,1.098988176,4.01826484,196907.8725
26822,0.51033973,2.221461187,205230.732
26823,0.178033624,0.833333333,213498.4503
26824,0.126260959,0.493150685,221619.6057
26825,0.115191434,0.4543379,230316.8859
26826,1.765948259,6.189497717,189806.6538
26827,1.096869144,4.011415525,197239.6967
26828,0.507573303,2.207762557,205562.9565
26829,0.174364803,0.817351598,213825.8576
26830,0.12183997,0.47716895,221930.2817
26831,0.111248128,0.438356164,230618.68
26832,1.76517852,6.184931507,190133.6449
26833,1.094876925,4.0,197571.3074
26834,0.505020268,2.200913242,205896.347
26835,0.171262612,0.796803653,214154.5867
26836,0.118568331,0.456621005,222248.1311
26837,0.108374639,0.420091324,230919.0347
26838,1.764432716,6.180365297,190464.5734
26839,1.092937256,3.99543379,197907.0168
26840,0.502468822,2.198630137,206232.3834
26841,0.16767504,0.789954338,214485.2361
26842,0.115528279,0.447488584,222563.9058
26843,0.105725079,0.413242009,231216.77
26844,1.763703445,6.180365297,190799.5845
26845,1.09109013,3.99086758,198243.2093
26846,0.500011707,2.198630137,206568.9806
26847,0.163349907,0.785388128,214817.4368
26848,0.111528114,0.442922374,222884.8218
26849,0.102100784,0.406392694,231525.4532
26850,1.763013688,6.175799087,191133.2057
26851,1.08929713,3.98630137,198578.0394
26852,0.497706607,2.189497717,206904.0973
26853,0.159402463,0.767123288,215152.0786
26854,0.107537653,0.429223744,223204.9264
26855,0.09831614,0.392694064,231824.0866
26856,1.76233501,6.168949772,191464.4024
26857,1.08748035,3.98630137,198915.0259
26858,0.495460561,2.187214612,207241.9545
26859,0.155608189,0.755707763,215487.4316
26860,0.103764585,0.413242009,223531.0216
26861,0.094716013,0.378995434,232134.356
26862,1.761677243,6.166666667,191796.1659
26863,1.08573253,3.98173516,199250.0239
26864,0.493246719,2.175799087,207573.7855
26865,0.151903884,0.726027397,215817.3199
26866,0.100246239,0.390410959,223846.6732
26867,0.091675909,0.356164384,232436.0267
26868,1.761026079,6.166666667,192128.7345
26869,1.084036829,3.97716895,199585.1016
26870,0.491061992,2.173515982,207904.5008
26871,0.148956715,0.714611872,216149.3975
26872,0.096746244,0.381278539,224166.8168
26873,0.088544203,0.351598174,232739.5934
26874,1.760386108,6.164383562,192461.0697
26875,1.082322952,3.97260274,199918.7785
26876,0.48878618,2.166666667,208238.4684
26877,0.145918701,0.703196347,216480.1997
26878,0.092992569,0.369863014,224489.5297
26879,0.08496511,0.342465753,233050.5604
26880,1.759742131,6.164383562,192795.823
26881,1.080702652,3.96803653,200254.7366
26882,0.48640795,2.162100457,208572.9326
26883,0.143117872,0.689497717,216811.1398
26884,0.089791827,0.356164384,224812.401
26885,0.081834818,0.328767123,233354.1753
26886,1.759113285,6.162100457,193127.8456
26887,1.079059992,3.96803653,200585.9221
26888,0.483938755,2.159817352,208906.9083
26889,0.140342167,0.684931507,217142.8041
26890,0.087008927,0.351598174,225132.3539
26891,0.079058696,0.324200913,233660.6111
26892,1.758466496,6.159817352,193460.1394
26893,1.077424707,3.961187215,200920.8129
26894,0.481483682,2.150684932,209243.8353
26895,0.137746981,0.673515982,217478.0854
26896,0.084351069,0.344748858,225459.5651
26897,0.076435741,0.317351598,233970.1963
26898,1.757819765,6.159817352,193793.027
26899,1.075734006,3.9543379,201256.5711
26900,0.478971794,2.146118721,209580.0969
26901,0.135301685,0.664383562,217808.4032
26902,0.08189566,0.340182648,225783.3285
26903,0.073993989,0.312785388,234272.4768
26904,1.757167929,6.159817352,194129.4857
26905,1.074091229,3.947488584,201592.273
26906,0.476541451,2.143835616,209917.6668
26907,0.132751644,0.655251142,218141.708
26908,0.079355841,0.328767123,226110.7517
26909,0.071529996,0.299086758,234586.4679
26910,1.756501548,6.157534247,194465.3393
26911,1.072476346,3.945205479,201928.6739
26912,0.474019639,2.134703196,210254.0708
26913,0.130036106,0.639269406,218476.6862
26914,0.076669239,0.312785388,226433.1505
26915,0.069034348,0.287671233,234893.7722
26916,1.755823598,6.152968037,194798.6004
26917,1.070979546,3.942922374,202264.4653
26918,0.471569581,2.134703196,210589.8121
26919,0.127780006,0.630136986,218810.6637
26920,0.074296837,0.303652968,226761.8152
26921,0.066545219,0.278538813,235206.3882
26922,1.75516516,6.152968037,195131.6803
26923,1.069502489,3.940639269,202600.2257
26924,0.469108925,2.125570776,210926.9217
26925,0.125453744,0.621004566,219143.2705
26926,0.072099704,0.289954338,227091.6535
26927,0.064180556,0.269406393,235520.3078
26928,1.754494226,6.148401826,195464.408
26929,1.067980694,3.936073059,202936.079
26930,0.466681921,2.121004566,211262.6037
26931,0.122956817,0.618721461,219475.4595
26932,0.069800639,0.285388128,227413.4827
26933,0.061887387,0.257990868,235832.1012
26934,1.753831006,6.143835616,195797.6275
26935,1.066417131,3.926940639,203272.8282
26936,0.464187445,2.114155251,211598.5175
26937,0.12085982,0.602739726,219808.2337
26938,0.067915671,0.269406393,227744.3208
26939,0.060066242,0.248858447,236149.709
26940,1.753143393,6.143835616,196128.0857
26941,1.064805209,3.924657534,203606.7516
26942,0.461416234,2.111872146,211932.1642
26943,0.118640625,0.593607306,220138.1754
26944,0.065663843,0.264840183,228068.0923
26945,0.057883443,0.242009132,236462.2954
26946,1.752475256,6.136986301,196461.5268
26947,1.063224263,3.920091324,203943.0562
26948,0.458616103,2.102739726,212271.5065
26949,0.116547978,0.589041096,220472.5288
26950,0.063526496,0.260273973,228393.8979
26951,0.055840377,0.237442922,236773.3375
26952,1.751813226,6.136986301,196794.6803
26953,1.061695981,3.915525114,204279.198
26954,0.456090801,2.098173516,212609.2091
26955,0.11435806,0.582191781,220805.8533
26956,0.061496651,0.253424658,228721.9026
26957,0.053853516,0.230593607,237091.9644
26958,1.7511752,6.130136986,197127.4664
26959,1.060209796,3.908675799,204616.0802
26960,0.453647102,2.093607306,212946.1614
26961,0.112168924,0.579908676,221138.3585
26962,0.05977405,0.246575342,229048.2098
26963,0.052081309,0.219178082,237409.6603
26964,1.750548658,6.130136986,197460.3538
26965,1.058793012,3.906392694,204950.2113
26966,0.451198902,2.086757991,213279.7383
26967,0.109752894,0.575342466,221470.8853
26968,0.057726007,0.239726027,229375.818
26969,0.050090055,0.207762557,237725.0024
26970,1.749927563,6.130136986,197794.0799
26971,1.057300991,3.904109589,205282.6073
26972,0.448721404,2.086757991,213613.6778
26973,0.107563872,0.566210046,221803.3876
26974,0.055894231,0.232876712,229701.1463
26975,0.048449836,0.203196347,238048.5898
26976,1.749313166,6.125570776,198125.9865
26977,1.055795318,3.901826484,205619.8732
26978,0.446258692,2.079908676,213950.3104
26979,0.105497979,0.559360731,222139.2872
26980,0.054318443,0.226027397,230029.6771
26981,0.046923867,0.194063927,238368.3186
26982,1.748708326,6.123287671,198460.2712
26983,1.054347391,3.897260274,205952.2306
26984,0.444076893,2.066210046,214285.9352
26985,0.103505582,0.547945205,222472.4998
26986,0.052843182,0.212328767,230356.2564
26987,0.045785374,0.184931507,238688.1049
26988,1.748124563,6.118721461,198795.0094
26989,1.052894261,3.890410959,206288.2291
26990,0.44196139,2.057077626,214623.7081
26991,0.101527828,0.543378995,222805.9174
26992,0.051515804,0.205479452,230686.3489
26993,0.044635997,0.182648402,239008.9878
26994,1.747556798,6.118721461,199130.2864
26995,1.051447106,3.890410959,206623.0757
26996,0.439857081,2.050228311,214960.9165
26997,0.099648904,0.53652968,223140.7314
26998,0.050023369,0.200913242,231011.5848
26999,0.043086852,0.180365297,239331.2123
27000,1.74699443,6.116438356,199465.6362
27001,1.049995503,3.885844749,206959.1996
27002,0.437697339,2.047945205,215298.2082
27003,0.097876505,0.534246575,223476.8195
27004,0.048584083,0.198630137,231339.7195
27005,0.041499595,0.175799087,239654.5596
27006,1.746431088,6.114155251,199800.8731
27007,1.048558802,3.883561644,207296.6451
27008,0.435597774,2.04109589,215634.6837
27009,0.096130268,0.53196347,223812.8937
27010,0.047013861,0.189497717,231664.4362
27011,0.039966468,0.166666667,239975.3568
27012,1.745845539,6.114155251,200131.6755
27013,1.047164278,3.881278539,207633.5356
27014,0.433659479,2.04109589,215973.2079
27015,0.094484435,0.51826484,224146.2703
27016,0.045714403,0.184931507,231993.3591
27017,0.038684577,0.164383562,240300.1102
27018,1.745266073,6.111872146,200467.2773
27019,1.045780964,3.881278539,207969.1655
27020,0.431785763,2.034246575,216310.3091
27021,0.092801248,0.51369863,224483.1308
27022,0.0441161,0.180365297,232321.9243
27023,0.037182177,0.159817352,240628.4329
27024,1.744699027,6.109589041,200804.1258
27025,1.044395127,3.874429224,208306.0717
27026,0.43005936,2.034246575,216648.6382
27027,0.091131766,0.506849315,224818.5606
27028,0.0425665,0.175799087,232650.8307
27029,0.035643887,0.152968037,240953.0956
27030,1.744133289,6.109589041,201138.3556
27031,1.04303638,3.869863014,208642.9655
27032,0.428372475,2.02739726,216984.1339
27033,0.089513459,0.50456621,225152.5182
27034,0.041199948,0.173515982,232978.7318
27035,0.034194971,0.148401826,241278.3515
27036,1.743566788,6.107305936,201472.0163
27037,1.041671116,3.869863014,208978.7016
27038,0.426769389,2.020547945,217319.7291
27039,0.087877941,0.49543379,225488.1148
27040,0.039745021,0.171232877,233306.3031
27041,0.032962556,0.146118721,241604.0561
27042,1.742979627,6.107305936,201802.2024
27043,1.040253744,3.867579909,209313.056
27044,0.425178118,2.020547945,217656.6769
27045,0.086377117,0.49086758,225824.1367
27046,0.038127641,0.166666667,233637.878
27047,0.031754889,0.141552511,241932.612
27048,2.160421964,9.429223744,178981.1546
27049,2.100835403,9.057077626,186417.9039
27050,2.044481948,8.751141553,195414.7314
27051,1.98883173,8.479452055,204596.453
27052,1.941703063,8.264840183,213833.3925
27053,1.905277711,8.102739726,223115.8878
27054,2.113626522,9.155251142,179015.6215
27055,2.052862346,8.764840183,186501.4792
27056,1.995208314,8.461187215,195498.7065
27057,1.940298595,8.210045662,204673.4758
27058,1.896422743,8.00456621,213911.091
27059,1.85915061,7.847031963,223200.6214
27060,2.07287979,8.890410959,179055.9294
27061,2.010749033,8.493150685,186592.1906
27062,1.951826645,8.194063927,195586.7578
27063,1.896969664,7.95890411,204766.4403
27064,1.855395562,7.760273973,213998.1239
27065,1.817801305,7.589041096,223300.3773
27066,2.037177693,8.650684932,179109.5766
27067,1.973351214,8.260273973,186671.3367
27068,1.912822037,7.956621005,195666.3658
27069,1.858482588,7.723744292,204848.6858
27070,1.818782075,7.52739726,214065.882
27071,1.78181088,7.353881279,223380.6681
27072,2.006495286,8.422374429,178796.1975
